Instance    SplitMode    OrderMode    Decrescent      Solution Quality %    Exec. Time       Median    Standard deviation    Occupied %    Free %    Nº Items    Inside Items    Outside Items    Inside Items %    Outside Items %
GCUT11      NONE         AREA         False                      65.997    0.0018229    0.00182319            1.0284e-05        65.997    34.003           30               6               24          20                  80
GCUT11      NONE         PERIMETER    True                       78.1734   0.00014205   0.000137568           7.2086e-06        78.1734   21.8266          30               3               27          10                  90
GCUT11      NONE         PERIMETER    False                      66.5978   0.00189857   0.00189352            1.25013e-05       66.5978   33.4022          30               6               24          20                  80
GCUT11      NONE         HEIGHT       True                       59.2969   0.00010004   9.65595e-05           5.2139e-06        59.2969   40.7031          30               2               28           6.66667            93.3333
GCUT11      NONE         HEIGHT       False                      68.2558   0.00161762   0.00161672            1.46935e-05       68.2558   31.7442          30               5               25          16.6667             83.3333
GCUT11      NONE         WIDTH        True                       82.6283   0.000265694  0.000262976           5.48383e-06       82.6283   17.3717          30               3               27          10                  90
GCUT11      NONE         WIDTH        False                      58.7358   0.00125918   0.00125813            1.01047e-05       58.7358   41.2642          30               5               25          16.6667             83.3333
GCUT11      NONE         ID           True                       64.4488   0.000669289  0.00067091            5.79588e-06       64.4488   35.5512          30               4               26          13.3333             86.6667
GCUT11      NONE         ID           False                      71.8717   0.000209665  0.000206709           7.93988e-06       71.8717   28.1283          30               4               26          13.3333             86.6667
GCUT12      NONE         AREA         True                       86.2188   0.000171995  0.000169039           7.97987e-06       86.2188   13.7812          50               3               47           6                  94
GCUT12      NONE         AREA         False                      72.7781   0.00243087   0.00242424            3.46606e-05       72.7781   27.2219          50               6               44          12                  88
GCUT12      NONE         PERIMETER    True                       86.2188   0.000167131  0.000165701           5.62789e-06       86.2188   13.7812          50               3               47           6                  94
GCUT12      NONE         PERIMETER    False                      58.4183   0.00269961   0.00270152            7.43163e-06       58.4183   41.5817          50               5               45          10                  90
GCUT12      NONE         HEIGHT       True                       86.2188   0.000162601  0.000159025           6.49795e-06       86.2188   13.7812          50               3               47           6                  94
GCUT12      NONE         HEIGHT       False                      62.4328   0.00143991   0.00144219            1.45998e-05       62.4328   37.5672          50               4               46           8                  92
GCUT12      NONE         WIDTH        True                       80.0304   0.000239086  0.00023675            6.43182e-06       80.0304   19.9696          50               3               47           6                  94
GCUT12      NONE         WIDTH        False                      70.6035   0.00101504   0.00101185            7.27485e-06       70.6035   29.3965          50               5               45          10                  90
GCUT12      NONE         ID           True                       75.9252   0.000395203  0.000391006           8.17133e-06       75.9252   24.0748          50               4               46           8                  92
GCUT12      NONE         ID           False                      81.6102   0.000507116  0.000504494           7.64874e-06       81.6102   18.3898          50               4               46           8                  92
GCUT13      NONE         AREA         True                       91.2187   0.0125647    0.012485              0.000142953       91.2187    8.7813          32              11               21          34.375              65.625
GCUT13      NONE         AREA         False                      58.9385   0.05015      0.0499742             0.000418406       58.9385   41.0615          32              21               11          65.625              34.375
GCUT13      NONE         PERIMETER    True                       91.2187   0.0125752    0.0125849             0.000110878       91.2187    8.7813          32              11               21          34.375              65.625
GCUT13      NONE         PERIMETER    False                      54.0947   0.0459689    0.0458291             0.000301333       54.0947   45.9053          32              20               12          62.5                37.5
GCUT13      NONE         HEIGHT       True                       91.2187   0.0126344    0.0126066             9.54544e-05       91.2187    8.7813          32              11               21          34.375              65.625
GCUT13      NONE         HEIGHT       False                      58.9385   0.0497567    0.0496683             0.000297054       58.9385   41.0615          32              21               11          65.625              34.375
GCUT13      NONE         WIDTH        True                       72.3215   0.0262862    0.0262306             9.85321e-05       72.3215   27.6785          32              21               11          65.625              34.375
GCUT13      NONE         WIDTH        False                      47.4392   0.0240194    0.0240362             0.000148767       47.4392   52.5608          32              15               17          46.875              53.125
GCUT13      NONE         ID           True                       77.8546   0.0251795    0.025207              0.000118355       77.8546   22.1454          32              20               12          62.5                37.5
GCUT13      NONE         ID           False                      47.4392   0.0241768    0.0241728             0.000196819       47.4392   52.5608          32              15               17          46.875              53.125
